7862	1	1	0	0	0	1	0	0	0	0
285367	0	0	0	0	0	0	0	1	0	0
6750	1	1	1	1	0	0	0	0	1	0
9797	0	0	1	1	0	0	0	1	1	1
51738	1	1	1	1	0	1	0	0	1	1
6396	0	0	0	1	0	0	0	0	0	0
9941	0	0	1	1	0	0	0	0	0	0
123803	0	0	0	0	0	0	1	0	0	0
81626	0	0	0	0	0	0	0	0	1	0
23057	1	1	0	0	0	1	0	0	0	0
9372	0	0	0	1	0	0	0	1	0	0
491	0	0	1	0	0	0	0	0	0	1
131375	1	1	0	1	0	0	0	0	0	0
6529	0	0	0	0	0	0	0	0	0	0
23049	1	1	1	0	0	1	0	0	0	1
115548	0	0	0	0	0	0	0	0	0	1
11030	0	0	1	1	0	1	0	0	0	0
134285	0	0	0	0	0	0	0	0	0	0
131377	1	1	1	0	0	1	0	0	0	1
731	0	0	0	1	0	0	0	0	0	0
7079	1	1	1	0	1	1	0	0	0	1
6854	0	0	0	1	0	0	0	0	0	0
3084	0	0	1	1	0	1	0	0	0	0
54953	0	0	0	0	0	0	0	0	0	0
1376	1	1	0	0	0	1	0	0	0	0
55707	0	0	0	0	0	0	1	0	0	0
7804	1	1	0	0	0	0	0	0	0	1
200008	0	0	1	1	0	1	0	0	1	0
22976	0	0	1	0	0	1	1	0	0	1
261729	0	0	0	0	0	1	0	1	0	0
23648	0	0	0	0	0	0	0	0	0	0
3361	0	0	0	1	0	0	0	0	0	0
9069	0	0	0	0	0	1	0	0	0	1
4323	0	0	0	0	0	1	0	0	0	0
8321	0	0	1	1	0	1	0	0	0	1
57798	0	0	0	0	0	1	0	0	0	1
203328	0	0	0	0	0	0	0	1	0	0
146456	1	1	0	0	0	0	0	0	0	0
348174	1	1	0	1	0	0	0	0	0	0
10901	0	0	1	0	0	1	0	0	0	1
93190	0	0	1	1	0	0	0	0	1	1
283971	1	1	0	1	0	1	0	0	0	1
221481	0	0	1	1	0	0	0	0	1	0
11269	0	0	1	1	0	1	0	0	0	1
6483	1	1	1	1	0	1	0	0	0	1
197258	0	0	0	0	0	0	0	0	1	0
146433	1	1	0	0	0	0	0	0	0	0
115817	0	0	1	1	0	1	0	0	1	1
776	0	0	1	0	0	1	0	1	0	1
415	0	0	0	0	0	0	0	0	0	0
3815	0	0	0	0	0	0	0	1	0	0
54768	0	0	0	0	0	0	0	0	0	0
132949	0	0	0	0	0	0	0	0	0	0
7567	0	0	0	0	0	0	0	1	0	0
55799	1	1	0	0	0	0	0	0	0	0
54778	1	1	0	0	0	1	0	0	0	1
9133	0	0	0	1	0	1	0	0	0	1
145773	1	1	0	1	0	1	0	1	1	0
4643	1	1	0	0	0	0	0	1	0	0
26060	1	1	1	0	0	1	0	0	0	1
139221	1	1	1	1	0	0	1	0	0	1
134265	1	1	0	1	0	1	0	1	1	1
1831	1	1	1	0	0	1	0	0	0	1
10311	1	1	0	1	0	0	0	0	0	0
1859	1	1	0	0	0	1	0	0	1	1
3763	1	1	1	1	0	1	0	0	0	1
3772	0	0	1	1	0	0	0	0	0	0
2078	1	1	1	1	0	0	0	0	0	1
2114	0	0	0	1	0	1	0	1	1	1
90139	1	1	0	0	0	0	0	1	0	0
150082	1	1	1	1	0	1	0	0	0	0
347734	0	0	0	1	0	0	0	0	1	0
84187	1	1	1	0	0	0	0	0	0	1
4599	1	1	1	1	0	1	0	0	1	0
90993	0	0	0	0	0	0	0	1	1	0
25966	1	1	1	1	0	1	0	0	0	1
257397	0	0	0	1	0	0	0	1	0	0
124565	1	1	0	0	0	1	0	0	0	1
257169	1	1	0	0	0	0	0	0	0	0
445815	1	1	0	1	0	0	0	0	0	0
114991	0	0	0	1	0	0	0	0	0	1
9162	1	1	0	0	0	0	0	0	0	0
203197	1	1	0	0	0	0	0	0	0	0
136306	1	1	1	1	0	1	0	0	0	1
79856	1	1	1	1	0	1	0	0	0	1
254048	0	0	1	0	0	1	0	0	0	1
673	1	1	1	1	1	0	0	0	0	1
10568	1	1	0	1	0	0	0	0	0	0
176	1	1	1	0	0	1	0	1	0	1
84262	1	1	0	1	0	0	0	0	0	1
9478	0	0	1	0	0	1	0	1	1	1
57728	1	1	1	0	1	0	0	0	0	1
84255	0	0	0	0	0	0	0	0	0	0
10239	1	1	1	1	0	1	1	0	0	1
114793	0	0	0	1	0	1	0	0	0	1
150946	0	0	0	1	0	0	0	0	0	0
121665	0	0	1	0	0	1	0	0	0	1
56896	0	0	0	0	0	1	0	0	0	0
92749	1	1	0	0	0	0	0	0	0	0
9364	0	0	0	0	0	0	0	0	0	0
127281	0	0	1	0	0	1	0	0	0	1
8764	1	1	0	1	0	0	0	0	0	0
55229	0	0	0	1	0	0	0	0	0	1
130106	0	0	1	0	0	0	0	0	0	1
84465	0	0	1	1	0	0	0	0	0	0
64897	0	0	0	0	0	1	0	0	0	1
5192	1	1	0	0	0	0	0	0	0	0
11079	1	1	0	0	0	0	0	0	0	0
55698	0	0	0	0	0	1	0	0	0	0
6497	0	0	1	0	0	1	0	0	0	1
26100	1	1	0	0	0	0	0	0	0	0
26119	0	0	1	1	0	1	0	0	0	1
116987	0	0	0	1	0	0	1	0	0	0
200634	0	0	0	0	0	0	0	1	0	0
100310846	0	0	0	0	0	0	0	0	0	0
5051	0	0	0	0	0	0	0	0	0	0
2134	0	0	0	0	0	0	0	0	0	0
7780	1	1	0	0	0	0	0	0	0	0
9577	0	0	0	0	0	0	0	0	0	0
84676	1	1	1	1	0	1	0	0	0	1
144406	1	1	0	1	0	1	0	1	0	0
63875	1	1	0	1	0	1	0	0	0	1
1844	0	0	0	1	0	1	0	0	0	0
57822	1	1	1	1	0	1	0	0	0	1
91544	0	0	0	1	0	1	0	1	1	1
338323	0	0	1	0	0	1	0	0	0	1
138639	1	1	1	1	0	0	0	1	1	1
79623	0	0	1	0	0	0	0	1	0	0
4690	1	1	1	1	0	1	0	0	0	1
3242	0	0	1	1	0	1	0	0	1	0
114822	1	1	0	1	0	1	0	0	0	0
127262	0	0	1	1	0	0	0	0	0	0
254050	1	1	1	1	0	1	0	0	0	1
195827	1	1	0	1	0	0	0	0	0	0
7498	1	1	0	1	0	0	0	0	0	1
55113	0	0	1	1	0	1	0	0	0	1
26504	1	1	1	1	0	1	0	1	0	1
2140	0	0	1	1	0	1	0	1	0	1
199221	1	1	0	1	0	0	0	0	0	0
11013	0	0	1	1	1	0	0	0	0	0
2176	0	0	1	0	0	0	0	1	0	1
22808	0	0	0	0	0	0	0	0	0	0
10163	1	1	1	0	0	1	0	0	0	1
171586	0	0	0	0	0	0	0	0	1	0
83850	1	1	1	1	0	1	0	0	0	1
55179	0	0	0	1	0	0	1	0	0	0
115572	0	0	1	0	0	1	0	0	0	1
64084	1	1	0	1	0	1	0	1	0	1
81035	0	0	0	1	0	0	0	1	1	0
388591	0	0	1	1	0	1	0	0	0	1
8450	1	1	0	0	0	0	0	0	0	0
387509	1	1	1	0	0	0	0	0	0	0
64849	0	0	1	0	0	0	0	0	0	0
114928	0	0	0	1	0	1	0	0	0	1
54933	1	1	0	0	0	0	0	1	1	0
26053	1	1	0	0	0	1	0	1	1	0
57477	1	1	1	1	0	0	0	0	0	0
3017	1	1	1	0	0	1	0	0	0	1
995	0	0	0	1	0	1	0	0	0	0
8365	0	0	1	0	1	0	1	0	1	0
129531	0	0	1	1	0	1	0	0	0	1
9669	1	1	0	0	0	0	0	1	0	0
158787	0	0	0	1	0	1	0	0	0	0
286527	1	1	1	1	0	1	0	0	1	0
375307	1	1	0	1	0	0	0	0	0	0
55571	1	1	1	0	0	0	0	1	1	0
3745	1	1	0	0	0	0	0	0	0	1
340348	1	1	1	1	0	1	0	0	0	1
9542	1	1	1	0	0	1	0	0	0	1
23382	0	0	0	0	0	1	0	0	1	0
9334	1	1	1	0	1	0	0	0	0	0
912	1	1	0	1	0	0	0	0	0	0
909	0	0	1	1	0	1	0	0	0	0
9825	1	1	0	0	0	1	0	1	0	0
911	1	1	1	1	0	0	1	0	0	0
55199	0	0	1	1	0	0	0	0	0	0
910	0	0	1	0	0	1	0	0	0	1
55567	0	0	0	1	0	0	0	1	0	0
913	1	1	1	0	1	0	0	1	1	1
57824	1	1	0	0	0	0	1	0	0	0
1358	0	0	0	0	0	1	0	1	1	0
653361	1	1	1	1	0	0	0	0	0	0
93979	0	0	1	0	0	1	1	0	0	1
90121	0	0	1	1	0	0	0	1	0	1
55607	0	0	0	0	1	0	1	1	1	0
124245	0	0	0	0	0	0	0	1	1	0
130617	0	0	0	1	0	0	0	0	0	0
94026	0	0	0	0	0	0	0	0	0	0
81544	0	0	0	0	0	1	0	1	0	1
1780	0	0	0	0	0	0	0	0	0	0
5207	0	0	0	0	0	0	0	0	0	0
212	0	0	0	0	0	0	0	0	0	0
222068	0	0	0	1	0	0	0	0	0	1
84919	0	0	1	0	0	0	1	0	0	0
26958	1	1	1	0	0	0	0	0	0	1
56946	1	1	1	1	0	1	0	1	0	1
90737	1	1	1	0	0	0	0	1	1	1
137964	1	1	1	1	0	1	0	1	0	1
168507	1	1	1	0	0	1	0	0	0	1
9753	0	0	0	0	0	0	0	0	0	1
8407	0	0	0	0	0	0	0	0	0	0
2005	0	0	0	0	0	0	0	0	0	0
56833	0	0	0	0	0	0	0	0	0	0
85414	0	0	0	0	0	0	0	0	0	0
54935	0	0	0	0	0	1	0	0	0	0
115992	1	1	0	1	0	0	0	0	0	0
4681	0	0	0	1	0	0	0	0	0	1
3362	1	1	0	1	0	1	0	1	0	1
142683	1	1	0	1	0	0	0	0	0	1
50848	0	0	0	0	0	1	0	0	0	1
7391	0	0	0	0	0	0	0	0	0	1
64600	0	0	0	0	0	0	0	1	1	0
124044	0	0	0	0	0	1	0	0	0	0
4817	0	0	0	0	0	0	0	0	0	1
9191	1	1	0	1	0	0	0	0	0	1
92822	1	1	0	0	1	1	0	1	0	0
10361	0	0	0	0	0	0	0	0	0	1
1896	0	0	0	1	0	0	0	0	0	1
8822	1	1	0	0	0	0	0	0	0	1
127731	0	0	0	0	0	1	0	0	0	1
978	0	0	0	0	0	0	0	0	0	1
65018	0	0	0	1	0	0	0	1	0	0
8703	1	1	0	0	0	1	0	0	0	1
2039	1	1	0	0	0	1	0	0	0	0
9507	0	0	0	1	0	0	0	0	0	1
64760	1	1	0	0	0	0	0	0	0	0
4720	0	0	0	1	0	0	1	0	0	1
115584	1	1	0	1	0	1	0	0	0	1
2207	1	1	1	0	0	1	0	0	0	1
336	0	0	0	1	0	0	0	0	0	1
84134	0	0	0	0	0	1	0	0	0	1
4359	0	0	0	0	0	0	0	0	0	0
90199	0	0	1	1	0	0	0	0	0	1
57805	0	0	0	1	0	0	0	0	0	0
7484	0	0	0	0	0	1	0	1	0	1
57685	0	0	0	0	0	1	0	0	0	1
56990	1	1	0	0	0	1	1	0	0	0
51735	1	1	0	1	0	1	0	0	0	0
2035	0	0	0	0	0	0	0	1	1	1
54069	1	1	0	0	0	1	0	0	0	0
79053	0	0	0	0	0	0	1	0	0	0
54461	1	1	0	0	0	1	0	0	1	1
56683	0	0	0	0	0	0	0	0	0	0
8867	0	0	0	0	0	0	1	0	0	0
94104	0	0	0	1	0	0	0	0	0	0
3455	1	1	0	1	0	0	0	0	1	1
124995	0	0	0	0	0	1	0	0	0	0
3460	0	0	0	1	0	0	0	0	0	0
2618	1	1	0	0	0	0	0	0	0	1
6651	0	0	0	0	0	0	0	0	1	1
29980	0	0	0	0	0	0	0	0	0	0
9900	0	0	0	0	0	0	0	0	0	0
3898	1	1	0	0	0	1	0	0	0	0
6781	0	0	0	0	0	0	0	0	0	0
7135	0	0	0	1	0	0	0	0	0	1
1465	0	0	0	1	0	1	0	0	0	0
84366	0	0	0	0	0	1	0	0	0	0
10481	1	1	0	0	0	1	0	0	0	0
714	1	1	0	0	0	1	0	0	0	1
9992	1	1	0	1	0	1	0	0	0	0
516	0	0	0	1	0	1	0	1	1	0
1827	0	0	0	1	0	0	0	1	0	1
65264	1	1	0	1	0	1	0	0	0	1
148523	0	0	0	0	0	0	0	1	0	0
11267	0	0	0	0	0	0	0	0	1	1
54102	0	0	0	0	0	0	0	0	0	0
149473	1	1	0	0	0	1	0	1	0	1
861	1	1	0	0	0	0	0	0	0	0
10642	0	0	0	1	0	0	0	1	1	1
2695	1	1	0	0	0	0	0	0	0	1
873	0	0	0	0	0	0	0	0	0	0
874	0	0	0	1	0	0	0	0	0	1
57369	1	1	0	1	0	0	0	0	0	1
70	1	1	1	1	0	1	0	0	0	1
23515	1	1	1	1	0	0	0	0	0	0
8208	1	1	0	1	0	1	0	0	0	1
23562	1	1	0	0	0	1	0	1	1	0
6493	0	0	0	0	0	0	0	0	1	1
3141	0	0	0	0	0	0	0	0	0	1
342096	0	0	0	1	0	0	0	0	0	0
80274	0	0	0	0	0	1	0	1	0	1
201176	1	1	0	0	0	0	0	0	0	0
83440	1	1	0	1	0	0	1	0	0	0
5763	0	0	1	1	0	1	0	0	0	0
283748	0	0	0	0	0	0	0	0	0	1
23569	1	1	1	1	0	1	0	0	0	0
51094	1	1	0	1	0	1	0	0	0	1
51706	1	1	0	0	0	0	0	0	1	1
5710	1	1	0	1	0	0	0	0	0	1
23400	0	0	0	1	0	1	1	0	0	1
130951	1	1	0	0	0	0	0	0	0	1
5692	0	0	0	1	0	1	0	0	0	1
79190	1	1	0	0	0	0	0	0	0	0
7832	1	1	0	1	0	1	0	0	0	1
221223	0	0	0	1	0	0	0	0	0	0
3099	1	1	0	0	0	0	0	1	0	1
715	1	1	0	1	0	1	0	0	0	0
11189	1	1	0	0	0	1	0	0	0	0
8659	0	0	1	1	0	0	0	0	0	1
57519	0	0	0	1	0	1	0	0	0	1
117145	0	0	0	0	0	0	0	0	0	0
7062	1	1	0	0	0	1	0	0	0	0
26239	0	0	0	0	0	0	0	0	0	0
197131	1	1	0	0	0	0	0	1	0	0
267	1	1	0	1	1	0	0	0	0	0
112950	1	1	0	1	0	0	1	0	0	0
116179	0	0	0	1	0	1	0	1	1	1
266747	1	1	0	0	0	0	0	0	0	0
6706	0	0	0	0	0	0	0	0	1	1
114771	1	1	0	0	0	1	0	1	1	0
64843	0	0	0	0	0	0	0	0	0	0
89970	0	0	0	0	0	1	0	0	0	0
149483	0	0	0	0	0	0	0	0	0	0
60313	1	1	0	0	0	1	0	0	0	0
8883	0	0	0	0	0	0	0	0	0	0
51249	0	0	0	0	0	0	0	0	0	1
221188	0	0	0	0	0	0	0	0	0	0
84229	0	0	0	0	0	1	0	0	0	0
1636	0	0	0	0	0	0	0	0	0	0
374739	0	0	0	0	0	0	0	0	0	0
131669	1	1	0	1	0	1	0	0	0	1
9813	1	1	0	1	0	0	0	0	0	0
10417	1	1	0	1	0	0	0	0	0	1
84303	1	1	0	0	0	1	0	0	0	1
1487	0	0	0	0	0	0	0	0	0	1
55282	0	0	0	0	0	0	0	0	0	1
51673	1	1	0	1	0	1	0	1	0	0
29800	1	1	0	0	0	1	0	0	0	0
9114	1	1	0	0	0	0	0	0	0	0
181	0	0	0	0	0	1	0	0	0	1
57732	0	0	0	1	0	1	0	0	0	1
146206	1	1	0	1	0	1	0	0	0	0
388284	1	1	0	1	0	0	0	0	0	1
5304	1	1	0	0	0	1	0	0	0	1
9715	0	0	0	1	0	1	0	0	1	1
6002	0	0	0	0	0	0	0	0	1	1
5681	1	1	0	1	0	0	0	0	0	1
7791	1	1	0	1	0	0	0	0	0	1
29	1	1	0	1	0	1	0	0	0	1
284348	1	1	0	0	0	1	1	1	0	0
150275	1	1	0	1	0	0	0	1	1	0
7773	1	1	0	0	0	1	0	0	0	0
203260	0	0	0	1	0	0	0	0	0	0
7673	0	0	0	0	0	0	0	0	0	1
4882	1	1	0	1	0	1	0	0	0	0
7638	1	1	0	1	0	0	0	0	0	1
353355	0	0	0	0	0	1	0	0	0	1
9310	1	1	0	1	0	0	0	0	0	1
10020	0	0	0	1	0	0	0	0	0	0
115650	1	1	0	0	0	0	0	0	0	1
8392	1	1	0	0	0	1	0	0	0	0
2909	0	0	0	0	0	1	0	0	0	0
5739	1	1	0	1	0	0	0	0	0	1
808	0	0	0	0	0	0	0	1	0	0
1676	1	1	0	0	0	1	0	1	0	1
79140	1	1	0	0	0	1	0	0	1	0
55721	0	0	0	0	0	1	0	0	0	0
56063	0	0	0	1	0	0	0	0	0	0
55108	0	0	0	0	0	1	0	0	0	0
653121	0	0	0	0	0	1	0	1	0	1
83858	0	0	0	1	0	1	0	0	0	0
29101	1	1	0	1	0	1	0	0	0	0
118424	1	1	0	1	0	0	0	1	1	0
149076	0	0	0	0	0	1	0	0	0	1
252995	1	1	0	0	0	0	0	0	0	1
27151	0	0	0	0	0	0	0	0	0	0
2063	1	1	0	0	0	0	0	0	0	1
126549	1	1	0	1	0	0	0	0	0	0
131076	0	0	0	0	0	0	0	0	0	1
203547	1	1	0	1	0	1	0	0	0	1
8997	0	0	0	0	0	1	0	0	0	0
148113	1	1	0	0	0	1	0	0	0	0
9619	1	1	0	0	0	1	0	0	0	1
7033	1	1	0	1	0	1	0	0	1	0
7032	1	1	0	0	0	1	0	0	0	1
7031	0	0	0	0	0	0	0	0	0	0
64699	0	0	0	0	0	1	0	0	0	1
53347	1	1	0	0	0	1	0	0	0	0
89765	0	0	1	1	0	0	0	0	0	1
54020	1	1	0	1	0	0	0	0	0	1
5152	0	0	0	1	1	1	0	1	0	0
10785	0	0	1	1	0	0	0	0	0	0
4731	1	1	1	0	0	1	0	0	0	1
5316	1	1	0	0	0	0	0	0	1	0
875	0	0	0	1	0	1	0	0	1	1
7307	1	1	0	1	0	1	0	1	1	1
1409	0	0	0	0	0	1	0	0	0	0
11077	0	0	0	0	0	1	0	1	1	1
23076	0	0	0	0	0	1	0	1	0	1
105372824	0	0	0	0	0	1	0	0	1	0
2539	1	1	0	1	0	0	0	0	1	0
1476	0	0	0	0	0	1	0	0	0	0
8568	0	0	0	0	0	0	0	0	0	0
56894	1	1	0	1	0	1	0	0	0	1
7109	0	0	0	1	0	0	0	0	0	0
139716	1	1	1	0	0	0	0	0	0	1
8209	0	0	0	1	0	1	0	0	0	0
23308	0	0	0	0	0	1	0	0	0	1
326	0	0	0	0	0	0	0	0	0	0
755	0	0	0	0	0	1	0	0	0	1
7617	0	0	0	0	0	0	0	0	0	0
81543	1	1	0	1	0	0	0	0	0	0
3689	0	0	0	0	0	1	0	0	0	0
85395	0	0	0	0	0	0	0	0	0	0
5900	1	1	0	1	0	1	0	0	0	0
10841	0	0	0	1	0	1	0	1	1	0
84221	0	0	0	1	0	1	0	0	1	0
4047	1	1	0	0	0	0	0	0	0	0
7410	1	1	0	0	0	0	0	0	0	0
8888	0	0	0	0	0	0	0	0	1	0
54058	0	0	0	1	0	0	0	0	0	1
5116	1	1	0	0	1	0	0	0	1	0
23181	1	1	0	0	0	0	0	1	1	0
6285	1	1	0	1	0	0	0	0	0	0
3275	0	0	0	1	0	0	0	0	0	1
125875	0	0	0	1	0	1	0	1	0	1
7757	1	1	0	0	0	0	0	0	0	0
11093	1	1	0	0	0	0	0	0	0	0
11094	1	1	0	1	0	0	0	0	0	1
11182	1	1	0	1	0	0	0	0	0	1
388561	0	0	0	0	0	1	0	0	0	0
2220	1	1	0	0	0	1	0	0	0	0
138162	1	1	0	1	0	0	1	0	0	0
3933	0	0	0	1	0	0	0	1	1	0
148206	0	0	0	1	0	1	0	0	0	1
26086	0	0	0	0	0	0	0	0	0	0
126526	0	0	0	1	0	1	0	0	1	0
147746	1	1	0	1	0	1	0	0	0	0
286207	1	1	0	1	0	1	0	0	0	0
27433	0	0	0	0	0	0	0	0	0	0
30815	0	0	0	0	0	1	0	0	0	1
92799	0	0	0	0	0	0	0	0	0	0
112724	0	0	0	0	0	0	0	0	0	0
10444	0	0	0	0	0	0	0	0	0	0
84885	1	1	0	0	0	0	0	0	0	0
29941	1	1	0	1	0	0	0	0	1	0
57731	1	1	0	0	0	1	0	0	0	0
84446	1	1	0	0	0	1	0	0	0	1
125965	0	0	0	1	0	0	0	0	0	1
147744	0	0	0	0	0	1	0	0	0	0
147945	0	0	0	0	0	1	0	0	1	0
84814	1	1	0	0	0	1	0	0	0	0
57551	1	1	0	0	0	1	0	0	0	1
9442	0	0	0	0	0	1	0	0	0	1
162989	0	0	0	0	0	1	0	0	0	1
23387	0	0	0	0	0	0	0	0	0	0
196264	0	0	1	0	1	1	0	0	1	0
120425	0	0	0	0	0	0	0	0	0	0
284086	1	1	0	0	0	1	0	0	1	0
116238	0	0	0	0	0	1	0	0	0	0
9159	0	0	0	1	0	1	0	0	0	0
6294	0	0	0	1	0	1	0	0	0	1
917	0	0	0	0	0	1	0	0	0	0
6271	0	0	0	0	0	0	0	0	0	0
26097	0	0	0	0	0	1	0	0	0	0
643	0	0	0	0	0	1	0	0	0	0
51043	1	1	0	1	0	1	0	0	0	1
80308	1	1	1	0	0	1	0	1	0	0
6464	1	1	0	1	0	0	0	0	0	1
55823	1	1	0	0	0	1	0	0	0	0
79671	1	1	0	1	0	0	0	0	0	0
103	1	1	0	0	0	1	0	0	0	1
3570	0	0	0	1	0	1	0	1	0	1
55585	1	1	0	1	0	1	0	0	0	0
1141	0	0	0	1	0	0	0	0	0	1
200186	0	0	0	0	0	0	0	0	0	0
55129	1	1	0	0	0	0	0	0	0	0
2224	0	0	0	0	0	1	0	0	0	0
23623	0	0	0	0	0	1	0	0	0	1
10712	1	1	0	1	0	1	0	0	0	0
79957	0	0	0	0	0	1	0	0	0	1
11243	1	1	0	1	0	0	0	0	0	1
9673	0	0	0	1	0	0	0	0	0	0
4000	0	0	0	0	0	1	0	0	0	1
1234	1	1	0	0	0	0	0	0	0	0
23218	0	0	0	0	0	0	0	0	0	0
151903	0	0	0	1	0	1	0	0	0	1
5745	0	0	0	1	0	0	0	0	0	0
56893	1	1	0	1	0	1	0	0	0	1
4634	0	0	0	1	0	1	0	0	0	0
221908	1	1	0	1	0	0	0	0	0	1
54865	1	1	0	1	0	0	0	0	0	0
149499	1	1	0	0	0	1	0	0	0	1
115352	1	1	0	1	0	0	0	0	0	1
563	0	0	0	1	0	0	0	0	0	0
2264	0	0	0	1	0	1	0	1	1	0
1576	0	0	0	1	0	0	1	0	0	1
1551	1	1	0	0	0	1	0	0	1	0
112939	1	1	0	0	0	0	0	0	0	0
1584	0	0	0	1	0	0	0	0	0	1
3101	0	0	0	0	0	0	0	0	0	0
54742	1	1	0	1	0	1	0	1	1	1
9592	1	1	0	1	0	0	0	0	0	0
84124	1	1	0	0	1	0	0	0	0	1
10898	0	0	0	1	0	1	0	1	0	0
4061	0	0	1	0	0	0	1	1	0	0
51160	1	1	0	0	0	0	1	0	1	1
4796	0	0	0	0	0	0	0	0	0	0
5731	1	1	1	0	0	1	0	0	0	1
84939	1	1	0	0	0	0	0	0	0	0
9401	1	1	0	1	0	1	0	1	0	0
9684	1	1	0	0	0	1	0	0	0	1
84449	0	0	0	0	0	1	0	0	0	0
136227	1	1	0	1	0	1	0	0	0	1
84988	0	0	0	0	0	1	0	0	0	0
8928	1	1	0	1	0	1	0	1	0	1
80228	0	0	0	1	0	1	0	0	0	1
54784	1	1	0	1	0	0	0	1	0	1
126402	0	0	1	1	0	1	0	0	0	1
10603	1	1	0	0	0	1	0	0	0	1
51149	0	0	0	0	0	0	0	0	1	0
8878	0	0	0	1	0	1	0	0	0	0
11282	0	0	0	0	0	0	0	1	0	0
6132	0	0	0	0	0	1	0	1	0	0
9794	0	0	0	1	0	0	0	1	0	0
114770	0	0	0	0	0	1	0	0	0	1
222229	0	0	0	0	0	0	0	0	0	0
222235	1	1	0	0	0	1	0	0	0	0
222236	0	0	0	1	0	0	0	0	0	0
92304	0	0	0	1	0	1	0	0	0	1
5701	0	0	0	0	0	0	0	0	0	0
60680	0	0	0	1	0	0	0	0	0	0
126321	1	1	0	1	0	1	0	0	0	0
373856	0	0	0	0	1	0	0	0	0	0
150223	0	0	0	1	0	0	0	0	0	0
164592	1	1	0	1	0	0	1	0	0	0
1857	1	1	1	1	0	0	0	0	1	1
1173	1	1	0	1	0	0	0	0	0	1
55324	1	1	1	1	0	0	0	0	0	0
5130	0	0	0	1	0	1	0	0	0	1
126433	1	1	1	0	0	1	0	0	0	1
93099	0	0	1	0	0	0	1	0	0	0
199746	0	0	0	0	0	1	0	0	0	0
622	0	0	0	1	0	1	0	0	0	0
4868	0	0	0	0	0	1	0	0	0	0
199745	1	1	0	1	0	0	0	0	0	1
1346	1	1	0	0	0	0	0	0	0	0
84911	0	0	0	0	0	1	0	0	0	1
115399	0	0	1	0	0	1	0	0	0	1
57125	1	1	0	0	0	0	0	0	0	0
93210	0	0	0	0	1	1	0	0	1	0
22806	0	0	0	1	0	0	0	1	1	0
2905	0	0	0	1	0	1	0	0	0	0
2232	1	1	0	1	0	0	0	1	0	0
29115	0	0	0	0	0	1	0	0	0	0
51	0	0	0	0	0	0	1	1	0	0
5635	1	1	0	0	0	0	0	0	0	1
114757	0	0	0	1	0	0	0	0	0	0
6427	1	1	0	0	0	0	0	0	0	1
84765	1	1	0	0	0	0	0	0	1	0
55260	1	1	0	1	0	0	0	1	0	1
317719	1	1	0	0	0	1	1	0	0	0
147872	0	0	0	0	0	1	0	1	1	0
3060	0	0	0	0	0	0	0	0	0	1
126133	0	0	0	1	0	1	0	0	0	0
117159	0	0	0	1	0	0	0	1	0	0
3678	0	0	0	0	0	1	0	1	1	1
114132	0	0	0	0	0	0	0	0	0	0
25946	1	1	0	0	0	0	0	0	0	0
400709	0	0	0	1	0	0	0	0	0	0
4356	0	0	0	0	0	0	0	0	0	0
146894	0	0	0	0	0	0	0	0	0	0
126123	0	0	0	0	0	0	0	0	0	1
162417	0	0	0	0	0	0	0	0	0	0
124801	1	1	0	0	0	0	0	0	0	0
92591	0	0	0	1	0	0	0	0	0	0
284361	0	0	0	1	0	0	0	1	0	1
126119	0	0	0	0	0	1	0	1	0	0
50944	1	1	0	1	0	0	0	1	0	0
284069	1	1	0	1	0	1	0	1	0	0
80174	0	0	0	0	0	1	0	0	0	0
113026	0	0	0	0	0	0	0	0	0	1
91010	0	0	0	1	0	0	0	0	0	1
362	1	1	0	1	0	0	0	0	0	0
29127	0	0	0	1	0	1	0	0	0	0
125962	1	1	0	1	0	0	0	0	0	0
113251	1	1	0	1	0	1	0	0	0	1
160622	1	1	1	1	0	0	1	0	0	1
125950	0	0	0	1	1	1	0	1	1	1
3890	0	0	0	1	0	1	0	0	0	0
3888	0	0	0	0	0	0	0	0	0	0
256126	0	0	0	0	0	0	0	0	0	0
147841	1	1	1	0	0	0	0	1	0	0
117283	0	0	0	0	0	0	0	0	0	0
221496	0	0	0	1	0	0	0	0	1	0
246	0	0	0	0	0	0	0	0	0	0
340205	0	0	0	0	0	0	0	0	0	1
115950	0	0	0	0	0	1	0	0	0	0
400569	1	1	0	0	0	0	0	0	0	0
58191	1	1	0	0	0	0	0	0	0	0
388325	0	0	0	1	0	0	0	0	0	0
255877	1	1	0	1	0	1	0	0	0	0
433	0	0	0	0	0	1	0	1	0	1
8741	0	0	0	1	0	1	0	1	0	1
26168	1	1	0	0	0	1	0	0	0	0
2256	0	0	0	0	0	0	0	0	0	0
1973	1	1	0	1	0	0	0	0	0	1
6154	0	0	0	1	0	0	0	0	0	0
146849	1	1	0	1	0	1	0	0	0	1
51728	0	0	0	0	0	1	0	1	0	0
79622	0	0	1	0	0	0	0	0	0	1
146325	1	1	0	1	0	0	0	0	1	1
197335	1	1	0	0	0	1	0	0	0	1
339123	1	1	0	1	0	1	0	0	0	1
124093	0	0	0	1	0	0	0	0	0	0
6755	1	1	0	0	0	1	0	0	0	0
90864	0	0	0	0	0	0	0	0	0	1
254528	0	0	0	0	0	1	0	0	0	0
64711	0	0	0	0	0	1	0	0	0	0
80178	1	1	0	0	0	1	0	0	0	0
